"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
3058,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_lapid.png"
2147,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_staiv.png"
4584,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_michaeli.png"
3645,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_lapid.png"
2246,"E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_danker.png"
4512,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_gantz.png"
7726,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_M_saar.png P_M_smut.png"
2160,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_gantz.png"
3440,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_liorA.png"
4404,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png E_M_yuda.png"
3927,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_gantz.png"
2637,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_F_regev.png"
2869,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2",-2.09499109951031,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_michaeli.png"
2841,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.32803867387069,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_yuda.png"
5480,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_danker.png"
3233,"P_F_regev.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","P_F_regev.png P_M_gantz.png"
1760,"E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_buji.png"
2491,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_regev.png"
2682,"E_M_ido.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_gantz.png"
3253,"E_F_galit_gutman.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",0.972818603048138,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_F_ninet.png"
4918,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.205866177408527,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_lapid.png"
2897,"E_F_ilanit.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.561086248231084,"24","F","right","30244",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_regev.png"
4582,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_danker.png"
6932,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_michaeli.png"
4201,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_regev.png"
3940,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_benet.png"
8574,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_F_ilanit.png"
9151,"P_F_michaeli.png","P_F_regev.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_F_regev.png"
6905,"E_M_ido.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_benet.png"
5508,"E_F_rotem_sela.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_danker.png"
7048,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_M_gantz.png P_M_smut.png"
5836,"P_F_regev.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_regev.png P_M_saar.png"
9692,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_staiv.png"
3708,"E_F_galit_gutman.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_gantz.png"
4932,"E_F_ninet.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_ido.png"
7336,"E_F_ninet.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_gantz.png"
6080,"E_F_ilanit.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_danker.png"
11221,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_smut.png"
7076,"E_F_ilanit.png","E_F_ninet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_F_ninet.png"
5756,"P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_buji.png"
7392,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_saar.png"
8077,"P_F_regev.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_regev.png P_M_lapid.png"
8133,"E_F_rotem_sela.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_F_michaeli.png"
10455,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_shaked.png"
8367,"E_F_rotem_sela.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png E_M_ido.png"
6312,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_smut.png"
12125,"E_F_galit_gutman.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_ido.png"
9108,"P_M_gantz.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_M_gantz.png P_M_lapid.png"
10480,"E_F_galit_gutman.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_lapid.png"
11098,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_asi.png"
9722,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_lapid.png"
9498,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_saar.png"
5790,"E_F_galit_gutman.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_buji.png"
10350,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_gantz.png"
15853,"E_M_yuda.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_F_staiv.png"
14524,"E_F_shiri.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_buji.png"
10488,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_lapid.png"
7195,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_liorA.png"
16332,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_buji.png"
10190,"E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_asi.png"
13395,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2",-2.98176146862338,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_gantz.png"
8019,"P_M_gantz.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_M_buji.png P_M_gantz.png"
8963,"E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_liorA.png"
14148,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_staiv.png"
10782,"P_F_michaeli.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_F_staiv.png"
6421,"E_F_shiri.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_F_staiv.png"
9459,"E_F_galit_gutman.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_shaked.png"
6080,"E_F_shiri.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_danker.png"
11918,"P_M_benet.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_saar.png"
8322,"E_F_ninet.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_michaeli.png"
10263,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_lapid.png"
10483,"E_F_ilanit.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_ido.png"
8946,"E_M_liorA.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_benet.png"
7542,"P_F_staiv.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_lapid.png"
9283,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_benet.png"
8760,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_lapid.png"
8275,"P_F_shaked.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_saar.png"
6669,"E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_F_michaeli.png"
21752,"E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_regev.png"
20822,"E_M_asi.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.98434125904866,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_smut.png"
3665,"E_F_ilanit.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_buji.png"
8546,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_yuda.png P_M_buji.png"
3860,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_regev.png"
4633,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_yuda.png"
11288,"E_M_asi.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_asi.png E_M_liorA.png"
8433,"E_F_ninet.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_staiv.png"
12582,"E_M_danker.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_lapid.png"
9117,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_lapid.png"
6253,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_smut.png"
18520,"E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_michaeli.png"
7274,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_saar.png"
6963,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_liorA.png P_M_smut.png"
16003,"E_F_ilanit.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",-0.986921049473937,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_F_rotem_sela.png"
7913,"E_F_ninet.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_asi.png"
8103,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_lapid.png"
4808,"E_M_ido.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.00791936967551,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_regev.png"
11193,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",0.0104991601007862,"22","F","right","30352",1,1,0,0,FALSE,"visual_perception","P_F_staiv.png P_M_gantz.png"
